UserID,MovieID,CategoryID,Rating,Timestamp
921,438,0,4,885457827
921,438,3,4,885457827
921,438,5,4,885457827
866,88,2,4,879270313
402,895,3,1,885546529
920,706,2,2,879182939
920,745,2,4,879197074
858,336,3,4,889289457
811,54,5,5,891870364
504,447,3,5,875318224
488,505,2,5,879541080
821,228,2,5,891354645
397,47,0,4,876266860
397,47,1,4,876266860
397,47,4,4,876266860
837,297,2,4,883947777
797,526,0,4,879445715
797,526,1,4,879445715
461,670,3,4,875291722
912,420,0,3,879379843
912,420,5,3,879379843
613,23,0,2,885953826
613,23,5,2,885953826
860,53,3,3,883432688
860,53,4,3,883432688
910,273,2,5,887124376
910,273,4,5,887124376
910,273,5,5,887124376
564,145,3,5,881671833
887,786,3,4,886608643
887,786,5,4,886608643
472,20,0,5,889396509
472,20,5,5,889396509
880,364,3,3,891717380
728,298,1,4,875350122
728,298,3,4,875350122
557,36,1,2,880506234
866,169,2,4,889812986
197,621,2,4,881015310
197,621,4,4,881015310
929,603,2,3,891357042
929,603,4,3,891357042
845,27,0,4,875731189
48,75,0,3,880037277
48,75,1,3,880037277
48,75,3,3,880037277
883,293,0,4,876033645
883,293,3,4,876033645
883,293,4,4,876033645
909,516,2,4,875965830
909,516,3,4,875965830
801,96,5,3,879253795
551,54,5,3,876231123
607,270,3,3,883789425
607,270,5,3,883789425
924,407,0,2,891252058
924,407,5,2,891252058
215,472,3,4,876504354
51,64,3,4,881105657
613,194,0,3,885954105
613,194,4,3,885954105
613,194,5,3,885954105
708,33,5,5,879794775
333,64,3,3,875318907
767,509,2,4,889028692
767,509,4,4,889028692
650,548,3,2,891585279
571,703,0,5,879962642
571,703,3,5,879962642
571,703,5,5,879962642
613,39,3,3,885953743
492,93,0,4,891294853
492,93,1,4,891294853
804,701,0,3,893083216
804,701,5,3,893083216
863,722,2,3,877103320
778,329,0,4,891498641
778,329,5,4,891498641
101,277,5,4,888068057
487,316,4,5,876073320
885,342,2,2,880179612
885,342,4,2,880179612
113,470,2,3,875241498
204,132,3,1,882475972
461,175,0,4,875280126
461,175,3,4,875280126
234,209,3,4,875436627
458,1361,3,3,882912235
802,87,2,1,879970879
876,779,2,4,880867485
876,779,3,4,880867485
876,779,4,4,880867485
461,692,0,2,875302208
461,692,5,2,875302208
812,349,0,3,885411073
812,349,1,3,885411073
812,349,2,3,885411073
937,342,2,4,888639789
937,342,4,4,888639789
700,106,3,4,889488487
769,1103,5,1,888557557
685,171,3,5,875482309
859,626,2,4,888169119
859,626,3,4,888169119
713,941,3,4,877147872
909,97,2,3,875966616
909,97,4,3,875966616
934,595,3,5,891282816
540,433,3,5,879788346
721,76,2,3,876106206
721,76,4,3,876106206
439,886,3,2,891200321
650,383,3,3,888685735
832,660,0,5,888258754
832,660,3,5,888258754
832,660,4,5,888258754
885,461,0,3,880177970
885,461,4,3,880177970
917,685,3,5,880387080
887,1247,2,5,886607958
887,1247,4,5,886607958
197,848,1,4,881014785
197,848,2,4,881014785
687,563,2,4,882622208
869,457,0,4,876465230
869,457,3,4,876465230
703,145,3,4,876185488
907,637,3,4,880843551
907,637,4,4,880843551
875,29,3,5,880241327
875,29,5,5,880241327
661,277,5,4,880139323
893,407,0,1,887235690
893,407,5,1,887235690
905,381,2,2,877833000
758,810,5,3,878917818
847,489,0,1,882813143
847,489,1,1,882813143
894,213,5,2,879990744
861,6,1,3,888889327
861,6,4,3,888889327
920,645,1,4,879181451
747,551,3,4,891458250
747,551,4,4,891458250
887,507,3,4,886610588
887,507,4,4,886610588
3,918,3,5,880605697
405,343,2,5,875042424
885,505,2,3,880180554
523,204,0,5,893118712
523,204,1,5,893118712
871,405,2,3,888479677
871,405,3,3,888479677
143,234,0,3,876198296
143,234,1,3,876198296
924,789,2,4,891250891
924,789,4,4,891250891
924,789,5,4,891250891
880,355,3,3,891691410
880,355,4,3,891691410
899,434,2,4,880159562
647,46,5,3,880126632
851,279,3,4,879825383
851,279,4,4,879825383
926,22,2,2,891225958
387,241,3,2,887746824
390,95,1,5,880886919
390,95,2,5,880886919
571,16,2,4,879964240
571,16,4,4,879964240
708,635,2,4,879795906
708,635,4,4,879795906
891,134,0,3,883489806
891,134,5,3,883489806
856,101,2,5,879304941
856,101,3,5,879304941
937,481,0,2,875502283
937,481,1,2,875502283
937,481,5,2,875502283
615,475,0,2,882591804
643,222,3,5,892053274
35,418,3,5,877886783
759,136,0,3,876246409
759,136,1,3,876246409
759,136,2,3,876246409
644,1490,2,1,884795447
644,1490,3,1,884795447
907,406,2,3,880845589
907,406,4,3,880845589
19,6,1,5,892738341
19,6,4,5,892738341
881,146,0,3,879862652
337,741,0,1,876402556
337,741,5,1,876402556
54,340,3,4,879023245
54,340,5,4,879023245
585,216,5,4,882608960
337,103,3,5,876405130
409,94,0,4,893142245
409,94,5,4,893142245
911,433,3,4,875373945
893,301,2,3,887159895
893,301,3,3,887159895
221,603,2,1,890117095
221,603,4,1,890117095
835,276,0,4,879444891
835,276,1,4,879444891
668,70,3,5,884037003
668,70,4,5,884037003
503,800,5,5,889964202
808,743,2,2,878697705
464,498,5,5,883530015
164,103,3,5,880131144
646,692,0,3,891370031
646,692,5,3,891370031
793,205,3,3,875303559
793,205,4,3,875303559
8,1024,3,4,883601277
791,20,0,4,881265483
791,20,5,4,881265483
489,80,2,4,888633277
650,301,2,3,887476942
650,301,3,3,887476942
613,202,3,3,885953992
823,611,2,4,891035724
877,10,2,4,884493279
417,298,1,2,890347247
417,298,3,2,890347247
830,546,3,4,891203309
335,530,2,2,891446412
771,614,2,3,876189749
924,8,3,4,891249146
585,784,3,3,882608107
866,342,2,2,882123355
866,342,4,2,882123355
939,1219,2,5,886832183
939,1219,4,5,886832183
847,428,3,4,882814333
493,5,0,2,881957489
493,5,5,2,881957489
836,70,3,5,890862437
836,70,4,5,890862437
545,187,0,4,892783906
545,187,4,4,892783906
545,187,5,4,892783906
841,158,3,4,878941421
841,158,5,4,878941421
820,137,0,3,885690713
820,137,1,3,885690713
820,137,5,3,885690713
857,579,2,5,891489547
857,579,3,5,891489547
895,53,3,1,877130406
895,53,4,1,877130406
902,660,0,4,888294375
902,660,3,4,888294375
902,660,4,4,888294375
446,688,3,4,875261261
639,337,4,5,876695601
639,337,5,5,876695601
827,1,5,5,885753506
532,31,2,4,882360601
532,31,4,4,882360601
446,149,0,4,876297413
446,149,1,4,876297413
446,149,3,4,876297413
446,149,4,4,876297413
920,363,2,4,879183164
920,363,3,4,879183164
333,354,3,3,875319457
930,459,5,3,879640290
727,340,3,3,875242852
727,340,5,3,875242852
927,160,3,4,874854424
927,160,4,4,874854424
920,603,2,4,879182939
920,603,4,4,879182939
116,307,2,2,876079087
849,399,3,3,880932692
924,119,2,5,891250142
924,119,4,5,891250142
892,82,3,3,882404642
899,486,2,5,880160009
814,80,2,5,878438607
18,111,3,4,886177338
765,107,5,2,888538348
940,141,0,4,879535056
940,141,5,4,879535056
739,464,3,5,888734012
774,1044,2,3,892920381
892,78,2,2,880416137
134,615,3,5,879517721
134,615,4,5,879517721
547,250,0,5,885139779
547,250,1,5,885139779
661,595,3,3,880313482
812,201,0,2,885411749
812,201,5,2,885411749
764,11,0,4,883834705
764,11,1,4,883834705
496,416,2,4,883876053
496,416,4,4,883876053
793,727,2,3,875915279
637,597,2,4,891447196
503,355,3,5,889964677
503,355,4,5,889964677
883,595,3,3,876032378
894,252,3,3,879992004
894,252,5,3,879992004
750,445,2,4,888445684
892,418,3,4,882404250
897,115,5,4,891032793
815,467,0,4,881185343
815,467,1,4,881185343
699,233,0,4,888806120
390,230,0,4,880889259
390,230,4,4,880889259
390,230,5,4,880889259
855,95,1,2,885775067
855,95,2,2,885775067
907,290,0,4,880844419
907,290,5,4,880844419
373,438,0,4,880524943
373,438,3,4,880524943
373,438,5,4,880524943
856,443,0,3,879304571
856,443,1,3,879304571
856,443,5,3,879304571
431,718,3,3,887772060
325,521,2,4,891400094
325,521,4,4,891400094
96,999,2,1,891451908
404,349,0,2,879792863
404,349,1,2,879792863
404,349,2,2,879792863
78,1078,3,2,885847666
701,919,2,1,892718596
711,59,3,4,883354106
623,19,2,3,891953617
623,19,4,3,891953617
892,1014,3,5,882404430
626,927,3,4,879459003
927,758,2,1,874938430
136,358,2,3,891635915
442,1204,3,4,882399664
937,299,0,5,888638960
937,299,1,5,888638960
937,299,2,5,888638960
937,299,4,5,888638960
788,404,2,4,891035582
455,463,3,3,881372604
455,463,4,3,881372604
455,463,5,3,881372604
776,412,2,4,877454525
826,866,5,2,878078056
327,333,0,4,877759224
327,333,1,4,877759224
327,333,4,4,877759224
861,104,0,4,888888937
861,104,5,4,888888937
915,175,0,3,891453105
915,175,3,3,891453105
885,456,2,4,880176518
236,441,0,5,884364931
236,441,1,5,884364931
779,729,0,4,882843607
779,729,5,4,882843607
861,298,1,4,888887216
861,298,3,4,888887216
830,237,0,5,891204664
830,237,5,5,891204664
906,277,5,3,879722603
157,16,2,4,889907812
157,16,4,4,889907812
821,254,3,4,891354751
821,254,4,4,891354751
874,317,2,1,891392698
781,783,2,3,875972100
907,448,3,4,880843482
885,877,2,3,880182295
923,472,3,4,882911122
790,190,3,3,892611093
790,190,5,3,892611093
900,970,2,2,884984149
643,597,2,4,892054684
817,615,3,4,881699060
817,615,4,4,881699060
751,1185,1,3,891208491
18,41,3,5,886176922
18,41,4,5,886176922
931,223,3,5,885921198
790,485,0,1,893048713
790,485,5,1,893048713
650,1491,3,4,892871225
847,337,4,4,882813877
847,337,5,4,882813877
442,78,2,3,882376188
875,149,0,5,880167695
875,149,1,5,880167695
875,149,3,5,880167695
875,149,4,5,880167695
848,92,1,5,883195236
848,92,3,5,883195236
784,103,3,4,885155949
528,631,3,5,879456490
63,270,3,3,888906143
63,270,5,3,888906143
898,163,2,5,879735380
898,163,4,5,879735380
171,234,0,3,891409936
171,234,1,3,891409936
402,995,3,1,885546445
502,430,0,1,883505492
720,380,0,4,883710236
720,380,3,4,883710236
896,186,3,4,884121512
750,75,0,4,888466461
750,75,1,4,888466461
750,75,3,4,888466461
230,11,0,4,884732873
230,11,1,4,884732873
628,89,0,4,875729535
628,89,5,4,875729535
579,279,3,3,891283124
579,279,4,3,891283124
803,662,3,3,882384988
803,662,4,3,882384988
900,46,5,3,884983341
802,210,2,4,881705108
684,32,2,5,879546443
866,315,2,3,875679958
866,315,3,3,875679958
907,10,2,3,880843683
607,132,3,1,883789507
250,335,0,4,877107338
250,335,3,4,877107338
837,511,0,4,883949728
837,511,2,4,883949728
402,678,3,1,885546577
402,678,5,1,885546577
894,388,3,1,879993912
894,388,5,1,879993912
575,551,3,4,890015835
575,551,4,4,890015835
924,495,1,5,891250282
402,896,3,1,885549589
924,889,2,4,891250236
893,389,0,1,887161151
893,389,1,1,887161151
893,389,2,1,887161151
893,42,0,5,887158791
893,42,4,5,887158791
180,800,5,2,886019030
578,457,0,4,884058611
578,457,3,4,884058611
804,640,0,4,892530582
935,814,2,2,876768983
935,814,4,2,876768983
518,144,0,4,884477656
518,144,5,4,884477656
98,1195,3,3,879454400
620,69,0,2,879531459
620,69,1,2,879531459
703,777,4,2,879991458
678,875,4,5,893286207
678,875,5,5,893286207
545,3,3,5,892784780
545,3,4,5,892784780
549,282,2,3,879222368
881,177,2,5,879864917
881,177,4,5,879864917
847,269,3,1,882811742
847,269,4,1,882811742
747,660,0,4,891455095
747,660,3,4,891455095
747,660,4,4,891455095
782,775,2,1,880870149
911,261,5,4,875920290
744,323,0,5,885075211
744,323,1,5,885075211
915,201,0,3,891450315
915,201,5,3,891450315
887,71,2,4,886607844
887,71,5,4,886607844
654,375,0,2,891197954
678,4,3,4,893286347
939,381,2,4,886833360
357,604,3,4,879441462
462,375,0,3,890285034
646,95,1,3,891387418
646,95,2,3,891387418
885,398,0,2,880182317
920,90,0,4,879176059
920,90,4,4,879176059
920,90,5,4,879176059
20,521,2,3,889501480
20,521,4,3,889501480
699,924,0,5,888806270
699,924,1,5,888806270
699,924,5,5,888806270
121,140,0,4,877398444
121,140,1,4,877398444
121,140,5,4,877398444
193,65,3,4,889401241
881,264,3,5,879868198
478,28,3,3,879874545
478,28,4,3,879874545
125,83,0,5,879524150
125,83,1,5,879524150
125,83,4,5,879524150
890,148,5,5,881381382
837,723,5,5,883948003
906,834,2,3,879722754
906,834,3,3,879722754
899,68,3,5,881030348
899,68,5,5,881030348
893,741,0,2,887157732
893,741,5,2,887157732
39,50,2,2,884923632
708,622,3,5,879795467
687,800,5,2,882621548
685,245,3,4,875482604
685,245,4,4,875482604
601,80,2,3,880923862
812,29,3,4,885410957
812,29,5,4,885410957
668,29,3,4,883949357
668,29,5,4,883949357
402,449,1,1,885549903
402,449,4,1,885549903
646,137,0,3,891381709
646,137,1,3,891381709
646,137,5,3,891381709
921,45,3,4,884371558
921,45,5,4,884371558
908,628,3,3,892840888
110,66,2,3,891377468
409,136,0,3,878880244
409,136,1,3,878880244
409,136,2,3,878880244
661,597,2,3,880139439
421,436,3,3,882386171
421,436,5,3,882386171
227,134,0,1,884534472
227,134,5,1,884534472
899,145,3,4,880158316
739,145,3,2,888638335
316,851,0,5,888098328
316,851,1,5,888098328
907,1321,0,3,880845206
907,1321,3,3,880845206
887,165,2,4,886608135
887,165,4,4,886608135
834,42,0,4,877387150
834,42,4,4,877387150
808,31,2,4,878695176
808,31,4,4,878695176
603,464,3,4,876347196
230,237,0,5,884732606
230,237,5,5,884732606
80,597,2,4,884209188
928,507,3,4,884472575
928,507,4,4,884472575
168,228,2,3,880131011
5,455,3,4,881169984
5,455,5,4,881169984
66,237,0,4,878971438
66,237,5,4,878971438
836,129,3,3,890860194
836,129,4,3,890860194
924,849,3,5,891249736
65,715,2,2,878184899
368,597,2,3,880055101
837,91,3,3,883947630
678,498,5,5,893286208
880,406,2,2,891696715
880,406,4,2,891696715
675,51,3,3,884487112
927,27,0,3,874853957
920,21,0,5,879181042
920,21,1,5,879181042
920,21,5,5,879181042
585,241,3,5,882955794
793,557,3,4,876177414
467,233,0,3,887915082
229,1064,2,1,884360361
797,193,2,4,879444890
523,1059,0,2,888631120
379,295,0,5,886483151
379,295,3,5,886483151
582,57,2,3,891031526
918,637,3,3,881037047
918,637,4,3,881037047
936,392,3,3,888636202
790,252,3,3,893194646
790,252,5,3,893194646
782,103,3,4,880869945
925,779,2,5,891920276
925,779,3,5,891920276
925,779,4,5,891920276
523,175,0,5,893119438
523,175,3,5,893119438
542,342,2,3,877547863
542,342,4,3,877547863
788,1386,2,4,891034755
731,89,0,2,880310569
731,89,5,2,880310569
35,437,0,4,877886911
35,437,3,4,877886911
365,215,0,4,880394484
365,215,1,4,880394484
477,287,0,4,891195219
477,287,2,4,891195219
53,203,1,2,890705034
331,460,3,3,891035093
331,460,4,3,891035093
679,234,0,4,875543108
679,234,1,4,875543108
703,635,2,5,879993628
703,635,4,5,879993628
742,920,0,2,878850565
450,269,3,5,878585250
450,269,4,5,878585250
657,259,0,3,889492917
657,259,5,3,889492917
814,228,2,4,878438930
637,197,5,3,891449680
825,516,2,3,891033560
825,516,3,3,891033560
868,1248,3,3,888192475
696,468,3,5,886286092
747,323,0,3,891455353
747,323,1,3,891455353
494,533,2,4,885599073
309,741,0,1,887743705
309,741,5,1,887743705
885,57,2,4,880178748
543,120,3,2,891042194
883,888,3,4,876032577
71,360,5,3,875272050
720,85,2,3,883710186
720,85,3,3,883710186
835,927,3,3,879447285
661,222,3,4,880139526
453,558,2,3,882549133
773,87,2,5,875227708
924,167,0,2,891250770
924,167,2,2,891250770
139,1287,2,3,892335951
703,125,2,5,879994581
652,784,3,3,875145841
532,47,0,5,882318369
532,47,1,5,882318369
532,47,4,5,882318369
802,168,0,3,881694423
802,168,1,3,881694423
674,805,2,3,888522021
779,408,2,4,882843190
779,408,3,4,882843190
779,408,4,4,882843190
861,61,3,4,888887658
937,125,2,2,888638920
906,160,3,4,879722718
906,160,4,4,879722718
875,197,5,4,880241355
742,439,3,4,878848015
687,249,0,4,882621486
687,249,5,4,882621486
912,76,2,4,879380097
912,76,4,4,879380097
479,213,5,5,883445495
933,309,3,4,884633349
933,309,5,4,884633349
893,811,4,5,887159674
893,811,5,5,887159674
845,1315,5,3,886534882
912,317,2,4,884673369
368,500,5,3,880333383
939,625,2,5,886831415
939,625,3,5,886831415
463,712,3,3,875983231
463,712,5,3,875983231
505,333,0,5,883777430
505,333,1,5,883777430
505,333,4,5,883777430
347,734,3,4,891457714
347,734,4,4,891457714
347,734,5,4,891457714
941,660,0,5,884219701
941,660,3,5,884219701
941,660,4,5,884219701
417,399,3,4,878738992
937,512,3,5,888639867
889,924,0,2,874828296
889,924,1,2,874828296
889,924,5,2,874828296
713,11,0,5,877138584
713,11,1,5,877138584
908,95,1,5,892840916
908,95,2,5,892840916
669,298,1,4,891517238
669,298,3,4,891517238
449,871,3,5,884998972
449,871,5,5,884998972
402,290,0,1,885547909
402,290,5,1,885547909
107,499,3,3,875637587
241,74,3,4,875323552
887,380,0,5,886608714
887,380,3,5,886608714
837,438,0,5,883948685
837,438,3,5,883948685
837,438,5,5,883948685
531,83,0,4,879619224
531,83,1,4,879619224
531,83,4,4,879619224
515,241,3,5,884634848
678,90,0,2,893283728
678,90,4,2,893283728
678,90,5,2,893283728
53,332,3,5,882139347
22,445,2,4,880571950
355,645,1,3,878951984
547,375,0,5,885140909
554,498,5,5,891033956
110,134,0,2,891349184
110,134,5,2,891349184
911,86,3,3,875373074
911,86,5,3,875373074
826,285,0,3,875036499
708,171,3,5,879795269
373,445,2,4,880525259
785,54,5,1,888979236
442,168,0,4,882373019
442,168,1,4,882373019
924,1122,3,5,891248937
898,114,3,4,879735678
898,114,4,4,879735678
837,567,0,4,883948003
837,567,3,4,883948003
804,441,0,4,892530216
804,441,1,4,892530216
912,108,0,1,879379361
912,108,3,1,879379361
912,108,5,1,879379361
608,786,3,4,891307577
608,786,5,4,891307577
896,13,0,2,884122844
896,13,1,2,884122844
896,13,2,2,884122844
924,1317,3,5,891248996
608,442,3,4,891308296
815,378,2,3,880756603
815,378,4,3,880756603
409,18,3,5,893213444
841,294,3,3,878941370
841,294,4,3,878941370
114,415,0,3,893257941
114,415,5,3,893257941
851,586,3,4,879825578
713,260,0,3,877137598
713,260,5,3,877137598
926,538,3,3,891192329
924,375,0,3,891251669
668,851,0,5,884036365
668,851,1,5,884036365
901,363,2,5,879465765
901,363,3,5,879465765
918,24,2,4,880826766
789,1,5,5,879633862
917,464,3,4,880387306
918,439,3,3,881368824
646,501,3,3,891372258
646,501,4,3,891372258
7,177,2,3,886324299
7,177,4,3,886324299
118,41,3,1,878962392
118,41,4,1,878962392
776,21,0,5,875994324
776,21,1,5,875994324
776,21,5,5,875994324
632,996,4,5,886569828
875,234,0,2,880167918
875,234,1,2,880167918
379,78,2,2,886481271
861,9,0,4,891044192
861,9,1,4,891044192
861,9,2,4,891044192
922,142,0,4,891036849
922,142,5,4,891036849
890,24,2,4,881379718
694,134,0,4,879147366
694,134,5,4,879147366
9,688,3,5,879375080
854,46,5,4,889067152
893,137,0,3,887160000
893,137,1,3,887160000
893,137,5,3,887160000
555,802,3,4,879975613
893,71,2,3,887158185
893,71,5,3,887158185
685,364,3,3,875482477
906,172,2,4,879723046
906,172,4,4,879723046
773,141,0,4,881476991
773,141,5,4,881476991
435,326,0,4,879868364
435,326,1,4,879868364
435,326,5,4,879868364
904,551,3,4,879435524
904,551,4,4,879435524
813,545,5,4,877625224
895,339,2,4,877131738
815,326,0,5,880757103
815,326,1,5,880757103
815,326,5,5,880757103
918,59,3,4,881725960
924,643,0,5,891249109
924,643,3,5,891249109
924,643,4,5,891249109
924,643,5,5,891249109
869,87,2,2,876464755
668,21,0,5,875389187
668,21,1,5,875389187
668,21,5,5,875389187
534,277,5,3,886031074
926,504,2,3,891195982
661,278,5,3,880313640
615,216,5,1,882672922
13,361,3,3,888103704
676,323,0,3,878759474
676,323,1,3,878759474
793,342,2,2,875638759
793,342,4,2,875638759
669,66,2,4,892549412
928,21,0,4,884472704
928,21,1,4,884472704
928,21,5,4,884472704
388,93,0,5,891038979
388,93,1,5,891038979
365,111,3,4,880393056
918,56,1,4,880758150
274,54,5,2,888601628
703,339,2,2,879995728
211,184,2,4,879297237
723,120,3,4,891262762
861,439,3,4,888889035
736,174,3,5,880123905
647,637,3,4,879348966
647,637,4,4,879348966
421,683,3,4,882384986
421,683,5,4,882384986
711,214,1,5,879360466
915,564,3,3,891454445
915,564,5,3,891454445
826,364,3,2,875124495
802,294,3,4,881696980
802,294,4,4,881696980
515,111,3,4,884322169
913,784,3,1,880821319
654,144,0,2,891199348
654,144,5,2,891199348
244,61,3,5,879443027
826,43,0,3,875123781
826,43,2,3,875123781
826,43,3,3,875123781
538,504,2,3,886532818
782,655,3,3,880870773
866,222,3,5,875679687
455,504,2,1,881374801
241,364,3,3,875323745
333,448,3,1,874984574
901,250,0,2,879463433
901,250,1,2,879463433
918,607,5,5,881725761
782,94,0,3,880868803
782,94,5,3,880868803
716,182,2,4,883349191
716,182,4,4,883349191
861,130,0,4,888889466
861,130,1,4,888889466
861,130,5,4,888889466
706,204,0,2,875964468
706,204,1,2,875964468
894,442,3,4,879991524
885,438,0,4,880181995
885,438,3,4,880181995
885,438,5,4,880181995
862,563,2,1,880143680
908,403,1,5,892839719
908,403,2,5,892839719
908,403,3,5,892839719
685,333,0,3,875483881
685,333,1,3,875483881
685,333,4,3,875483881
856,571,0,5,879304244
856,571,2,5,879304244
720,794,0,3,883709839
720,794,1,3,883709839
720,794,5,3,883709839
720,69,0,2,883711476
720,69,1,2,883711476
551,414,2,3,876232486
551,414,4,3,876232486
788,964,3,4,891036111
880,959,4,5,891693110
917,95,1,4,880388021
917,95,2,4,880388021
407,192,0,1,883790609
407,192,3,1,883790609
807,600,0,4,891036903
807,600,5,4,891036903
703,677,3,3,879994608
752,955,3,2,881976919
545,69,0,5,892784779
545,69,1,5,892784779
922,106,3,5,891037521
465,726,2,1,889937778
909,453,2,5,875966202
909,453,5,5,875966202
521,484,4,4,883703091
660,428,3,4,876523654
752,1106,0,4,881977747
752,1106,1,4,881977747
826,999,2,2,875134411
664,59,3,5,891034767
661,498,5,4,880139323
617,414,2,3,879793436
617,414,4,3,879793436
876,390,3,3,880866508
859,200,3,3,887028250
551,202,3,4,876550257
742,172,2,5,878847328
742,172,4,5,878847328
379,166,2,4,886484492
379,166,5,4,886484492
764,4,3,3,883834705
814,302,0,4,878439655
814,302,2,4,878439655
814,302,5,4,878439655
392,338,2,2,875736732
392,338,3,2,875736732
565,583,3,4,882426899
620,55,0,4,879529916
620,55,1,4,879529916
620,55,3,4,879529916
899,722,2,4,880160106
22,209,3,4,880571226
857,39,3,4,891489478
545,784,3,5,892783177
829,282,2,4,875752237
797,222,3,5,879441450
883,784,3,3,876031695
695,890,1,3,891397262
797,146,0,5,879443609
346,977,2,4,891216607
346,977,3,4,891216607
346,977,4,4,891216607
327,904,2,3,877757373
630,64,3,3,891239658
484,969,3,3,875428417
899,314,2,5,881030348
888,660,0,5,882914803
888,660,3,5,882914803
888,660,4,5,882914803
655,140,0,4,891384606
655,140,1,4,891384606
655,140,5,4,891384606
52,215,0,4,879669697
52,215,1,4,879669697
889,269,3,4,874828384
889,269,4,4,874828384
934,571,0,5,891282931
934,571,2,5,891282931
421,32,2,4,882385705
297,578,0,5,878739829
297,578,3,5,878739829
779,969,3,3,882842195
875,235,3,5,880175597
700,59,3,5,889489691
895,1335,2,5,877127052
555,213,5,4,879975485
608,416,2,3,891309514
608,416,4,3,891309514
777,51,3,1,890803860
822,420,0,5,884105025
822,420,5,5,884105025
619,764,1,4,889988232
619,764,2,4,889988232
619,764,4,4,889988232
936,87,2,3,888636269
743,364,3,4,879455083
856,215,0,4,879305237
856,215,1,4,879305237
835,27,0,4,879443297
654,783,2,2,891198109
697,29,3,3,884494215
697,29,5,3,884494215
632,24,2,5,886131547
843,22,2,4,891037291
702,725,3,5,879847946
883,360,5,3,876032248
25,375,0,1,875748139
888,849,3,5,882403045
599,54,5,3,891956283
920,484,4,4,879193972
921,70,3,4,889286746
921,70,4,4,889286746
820,753,0,3,885690854
177,342,2,4,889739288
177,342,4,4,889739288
655,631,3,4,891385438
880,123,3,3,891693675
880,123,4,3,891693675
683,22,2,3,876676211
674,672,2,5,888518979
365,78,2,5,880393191
904,26,3,3,879435469
352,45,3,5,891495070
352,45,5,5,891495070
883,315,2,4,876031601
883,315,3,4,876031601
228,21,0,3,888705416
228,21,1,3,888705416
228,21,5,3,888705416
660,45,3,5,876523833
660,45,5,5,876523833
864,327,5,5,880078574
931,250,0,2,884801053
931,250,1,2,884801053
132,876,2,2,884151801
341,594,3,5,881654156
585,1365,2,1,882609057
727,592,2,4,875242852
727,592,3,4,875242852
882,1003,3,3,876858914
630,712,3,2,891239380
630,712,5,2,891239380
602,335,0,4,880403055
602,335,3,4,880403055
494,45,3,4,885599040
494,45,5,4,885599040
60,412,2,3,875640740
644,91,3,4,884796822
20,53,3,3,877880111
20,53,4,3,877880111
601,23,0,4,878149278
601,23,5,4,878149278
907,635,2,4,880845206
907,635,4,4,880845206
595,309,3,1,888957735
595,309,5,1,888957735
739,1492,2,1,888733313
931,138,3,3,885921758
911,147,0,3,875373889
911,147,1,3,875373889
690,438,0,4,875729304
690,438,3,4,875729304
690,438,5,4,875729304
530,759,2,1,879366160
30,237,0,4,880474054
30,237,5,4,880474054
938,647,0,3,880262319
938,647,1,3,880262319
938,825,0,4,880261868
938,825,5,4,880261868
405,339,2,4,876345492
793,369,2,3,876176561
793,369,3,3,876176561
864,90,0,5,880077855
864,90,4,5,880077855
864,90,5,5,880077855
92,1014,3,5,891353676
406,1069,2,4,881108648
18,134,0,4,874774449
18,134,5,4,874774449
893,15,3,2,887159368
675,269,3,5,884312660
675,269,4,5,884312660
383,47,0,3,877654961
383,47,1,3,877654961
383,47,4,3,877654961
587,776,2,3,875672949
587,776,3,3,875672949
587,776,4,3,875672949
619,1015,2,1,889988036
30,95,1,2,880474835
30,95,2,2,880474835
404,677,3,3,882480865
868,692,0,5,888193177
868,692,5,5,888193177
742,475,0,4,878850502
797,69,0,4,879445816
797,69,1,4,879445816
892,1289,3,4,889469391
780,559,1,4,891387155
780,559,5,4,891387155
797,45,3,5,879445904
797,45,5,5,879445904
887,804,3,5,886608263
894,911,3,4,879992811
543,314,2,4,891416011
649,672,2,2,880151818
551,130,0,4,876231777
551,130,1,4,876231777
551,130,5,4,876231777
638,317,2,3,886710977
297,199,0,3,878738865
682,504,2,2,881177553
669,507,3,3,892549622
669,507,4,3,892549622
686,226,2,5,884153712
686,226,4,5,884153712
885,1340,5,3,880180979
905,70,3,4,877832803
905,70,4,4,877832803
649,248,2,1,878855024
927,234,0,1,874939078
927,234,1,1,874939078
179,430,0,5,889181093
768,344,0,3,891310210
768,344,5,3,891310210
681,271,2,2,876953130
681,271,4,2,876953130
101,167,0,2,888068990
101,167,2,2,888068990
674,378,2,4,888519725
674,378,4,4,888519725
614,277,5,5,891227299
450,23,0,3,879110767
450,23,5,3,879110767
846,346,5,4,879695125
893,660,0,4,887235122
893,660,3,4,887235122
893,660,4,4,887235122
877,95,1,5,884493279
877,95,2,5,884493279
501,68,3,4,874874947
501,68,5,4,874874947
797,88,2,5,879441412
920,273,2,4,879192123
920,273,4,4,879192123
920,273,5,4,879192123
752,88,2,4,881978148
806,1099,0,3,890332820
806,1099,2,3,890332820
413,187,0,2,879648155
413,187,4,2,879648155
413,187,5,2,879648155
674,757,2,4,888523581
674,757,4,4,888523581
911,376,2,3,875288164
656,54,5,3,888529127
844,187,0,4,891037947
844,187,4,4,891037947
844,187,5,4,891037947
824,207,4,5,883949986
888,33,5,5,882404851
574,343,2,5,878148358
678,559,1,2,893283728
678,559,5,2,893283728
